,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
4325,22,142,3.018151913927458,1.9400520128585261,0.15771657009528606,0.8422834299047139,0.5136578886020936,0.5227913686111928,2.7277864015739106,0.9343067659795792,2.4723067659795204,1.0
4326,22,143,1.5826927321163238,3.246240965589243,0.5759927448019633,0.4240072551980367,0.32352010036758033,0.8300439764797188,2.7277864015739106,0.9343067659795792,5.095306765979304,1.0
4327,22,144,2.97767906985484,1.3515451528374485,0.15224492188644378,0.8477550781135562,0.6655085992626133,0.40350479449516236,2.7277864015739106,0.9343067659795792,3.053306765979457,1.0
4328,22,145,1.9736997540375172,2.011285656255771,0.7158566320334188,0.28414336796658124,0.6335637609088811,0.4238498587655881,2.7277864015739106,0.9343067659795792,2.8163067659794825,0.0
4329,22,146,3.9284040203198156,2.703821365878971,0.05552284483950509,0.9444771551604949,0.43751319716908404,0.6137778524574291,2.7277864015739106,0.9343067659795792,4.196306765979331,0.0
4330,22,147,1.8137917337955887,3.6982253587963045,0.8178747111446437,0.18212528885535628,0.4149020600890548,0.6472272288129527,2.7277864015739106,0.9343067659795792,1.9043067659795798,0.0
4331,22,148,3.7253500192890314,2.537191041246113,0.2708071900881335,0.7291928099118665,0.5520973535516148,0.486392316233262,2.7277864015739106,0.9343067659795792,6.003306765979607,0.0
4332,22,149,1.218800162643507,3.1815202441026176,0.8118406049425895,0.18815939505741053,0.3416740785548217,0.7859417129799546,2.7277864015739106,0.9343067659795792,3.687306765979387,1.0
4333,22,150,2.3995008350042437,1.5601877555136152,0.27652226359459364,0.7234777364054064,0.5752325136640241,0.4668302020512489,2.7277864015739106,0.9343067659795792,2.7493067659794903,1.0
4334,22,151,2.9802858609232095,3.938045696472466,0.7307122565317298,0.2692877434682702,0.527824951626304,0.5087594092564716,2.7277864015739106,0.9343067659795792,1.7883067659795797,1.0
4335,22,152,2.886348217447874,2.538187060886675,0.15341003015923393,0.8465899698407661,0.40288962431374276,0.6665247610623667,2.7277864015739106,0.9343067659795792,7.208306765980009,1.0
4336,22,153,2.314041683043481,2.972542068571307,0.91035348448148,0.08964651551851999,0.6497919344309308,0.41326445643773685,2.7277864015739106,0.9343067659795792,3.016306765979461,0.0
4337,22,154,3.590398682110662,2.9407930103107773,0.24177280726957584,0.7582271927304242,0.46583835841068905,0.5764572747860308,2.7277864015739106,0.9343067659795792,5.382306765979399,1.0
4338,22,155,1.2146041580065872,2.4007305410802546,0.944953893819486,0.055046106180513976,0.4859025678139073,0.5526538206792704,2.7277864015739106,0.9343067659795792,3.150306765979446,1.0
4339,22,156,2.9350243146926145,2.092687338768891,0.3786515360675057,0.6213484639324943,0.594183697579494,0.4519408924784537,2.7277864015739106,0.9343067659795792,5.188306765979334,1.0
4340,22,157,2.530012232497816,3.299573010639214,0.7835330114004944,0.21646698859950564,0.5626116985733477,0.477302393926697,2.7277864015739106,0.9343067659795792,4.955306765979257,1.0
4341,22,158,3.9212846938290578,1.2540088336723008,0.2873890907866786,0.7126109092133214,0.9978346888122853,0.2691186361739541,2.7277864015739106,0.9343067659795792,4.266306765979323,0.0
4342,22,159,1.749413675185836,3.801850927908787,0.6140063576566167,0.3859936423433833,0.32152701329477085,0.8351892670804448,2.7277864015739106,0.9343067659795792,2.8293067659794815,1.0
4343,22,160,3.3142436007205682,2.5828784459110667,0.17033363028947657,0.8296663697105234,0.4495159546895574,0.5973890532221022,2.7277864015739106,0.9343067659795792,8.061306765980294,0.0
4344,22,161,2.5801366906091134,2.4597122218911807,0.5643157382777549,0.43568426172224506,0.5727821008361029,0.4688273432222064,2.7277864015739106,0.9343067659795792,2.2083067659795494,0.0
4345,22,162,3.8346240335032817,2.246843107636879,0.06057477585945359,0.9394252241405464,0.49721631383414827,0.5400786400379395,2.7277864015739106,0.9343067659795792,4.818306765979262,0.0
4346,22,163,1.072045134346851,2.81874830602362,0.8296143608710896,0.17038563912891036,0.3461157544043729,0.7758557857106066,2.7277864015739106,0.9343067659795792,2.823306765979482,1.0
4347,22,164,2.2655348360848944,1.4474740603189928,0.4344761995383464,0.5655238004616536,0.6827934268710502,0.3932901226228981,2.7277864015739106,0.9343067659795792,3.9823067659793545,0.0
4348,22,165,1.1146187661751774,2.2248753322767945,0.7315682125423247,0.26843178745767526,0.3859923447701437,0.6957026848295029,2.7277864015739106,0.9343067659795792,3.622306765979394,0.0
4349,22,166,2.6492965149374683,1.331320186229736,0.30400233910528696,0.695997660894713,0.7194879856648561,0.3732319592968305,2.7277864015739106,0.9343067659795792,3.1453067659794467,0.0
4350,22,167,1.9065184738445844,2.1760487832613937,0.6460902971774084,0.3539097028225916,0.5418523950231942,0.4955886751570589,2.7277864015739106,0.9343067659795792,4.216306765979329,1.0
4351,22,168,2.0845881295757067,1.8901362033327755,0.43635302769615614,0.5636469723038439,0.5241359462154239,0.5123401905921823,2.7277864015739106,0.9343067659795792,5.157306765979325,1.0
4352,22,169,1.5380741667005484,2.9011385561042884,0.7206834519816041,0.2793165480183959,0.3985610399389457,0.6737635736331886,2.7277864015739106,0.9343067659795792,4.21230676597933,1.0
4353,22,170,3.140222929942276,1.579087142313679,0.27017267130759315,0.7298273286924069,0.6949508829043394,0.38640991354375814,2.7277864015739106,0.9343067659795792,3.8733067659793665,1.0
4354,22,171,2.2391712643103094,3.048283567452817,0.7689021002526547,0.2310978997473453,0.5364467580722448,0.5005825956432746,2.7277864015739106,0.9343067659795792,4.057306765979346,1.0
4355,22,172,2.2892724581310553,1.0298304025269303,0.2130330082012033,0.7869669917987967,0.7135810784976563,0.3763215122598099,2.7277864015739106,0.9343067659795792,3.3383067659794254,0.0
4356,22,173,1.5978238404882306,3.5586978808874523,0.6621592263408437,0.3378407736591563,0.3311338811697027,0.8109587265176355,2.7277864015739106,0.9343067659795792,3.4273067659794156,1.0
4357,22,174,3.8599188561955398,1.7549795693519368,0.41093325436265093,0.5890667456373491,0.8640212822763066,0.3107977964069971,2.7277864015739106,0.9343067659795792,2.951306765979468,0.0
4358,22,175,1.8479844693475043,3.3373899647342493,0.5541738057279448,0.44582619427205517,0.34877300507558134,0.7699446536065219,2.7277864015739106,0.9343067659795792,4.962306765979259,1.0
4359,22,176,2.090609182344581,2.3094682011376984,0.07492360781098406,0.9250763921890159,0.31171541276675196,0.8614778082249084,2.7277864015739106,0.9343067659795792,3.4753067659794104,1.0
4360,22,177,2.7131362546666384,2.2326047232808266,0.7977411947530204,0.2022588052469796,0.810385184775171,0.3313682377531683,2.7277864015739106,0.9343067659795792,5.458306765979424,0.0
4361,22,178,2.445450023987303,2.1142684901003252,0.30376051917838465,0.6962394808216154,0.47605182548864394,0.5640896562146046,2.7277864015739106,0.9343067659795792,3.586306765979398,1.0
4362,22,179,1.4738081710759878,3.478805258582235,0.8313852990751694,0.16861470092483055,0.3764120201565308,0.7134094986354409,2.7277864015739106,0.9343067659795792,2.222306765979548,1.0
4363,22,180,2.547565519100675,1.8749205013724304,0.335372573540928,0.664627426459072,0.5554673211280814,0.48344142016286906,2.7277864015739106,0.9343067659795792,4.369306765979312,1.0
4364,22,181,1.2821928545509458,3.630008174690155,0.8836082748010625,0.11639172519893748,0.3462268405384173,0.775606854057369,2.7277864015739106,0.9343067659795792,4.150306765979336,0.0
4365,22,182,3.1202425466544357,1.8152326599464192,0.3829822338812371,0.6170177661187629,0.69663396884769,0.38547633705604734,2.7277864015739106,0.9343067659795792,2.822306765979482,1.0
4366,22,183,2.4341492373613702,2.0913115077444417,0.8956114162812047,0.10438858371879534,0.8686539061836184,0.30914027861800725,2.7277864015739106,0.9343067659795792,1.8203067659795797,1.0
4367,22,184,3.9032711628126795,2.477967400770156,0.10087622610729563,0.8991237738927044,0.4884319702596339,0.5497918378223267,2.7277864015739106,0.9343067659795792,4.161306765979335,0.0
4368,22,185,2.064680321713619,3.189843931310291,0.5568081320165635,0.44319186798343646,0.3937757438776341,0.6819513765268175,2.7277864015739106,0.9343067659795792,4.182306765979332,0.0
4369,22,186,2.3190680757952347,1.3357355067531296,0.3234547366157564,0.6765452633842436,0.6613696478897872,0.40602998858056727,2.7277864015739106,0.9343067659795792,2.612306765979505,1.0
4370,22,187,2.181039952077283,3.1879421644593795,0.6174269695679949,0.3825730304320051,0.4362512480845103,0.6155533348255395,2.7277864015739106,0.9343067659795792,3.188306765979442,1.0
4371,22,188,2.5801763797716903,2.086400462149551,0.2739273135026449,0.7260726864973551,0.4860351391857135,0.5525030783373397,2.7277864015739106,0.9343067659795792,3.0183067659794607,1.0
4372,22,189,2.6073639091940533,3.7419581096705636,0.8164256772315035,0.1835743227684965,0.5411413790282928,0.49623983858418647,2.7277864015739106,0.9343067659795792,4.522306765979295,1.0
4373,22,190,2.188070780927653,1.441089030172781,0.30625341992883814,0.6937465800711619,0.5870034008853119,0.4574690882117911,2.7277864015739106,0.9343067659795792,2.4033067659795284,0.0
4374,22,191,2.5104750167974275,2.7002058395633903,0.7130922167850533,0.2869077832149467,0.6063721651236641,0.44285659208228767,2.7277864015739106,0.9343067659795792,2.497306765979518,0.0
4375,22,192,3.360516759915761,2.5098443554620795,0.39484628505579933,0.6051537149442007,0.5829104938497964,0.4606812082017862,2.7277864015739106,0.9343067659795792,7.234306765980017,0.0
4376,22,193,2.1058339565582487,2.682805752323876,0.6562612855414479,0.3437387144585521,0.5034848541781025,0.5333544958737375,2.7277864015739106,0.9343067659795792,2.2933067659795405,0.0
4377,22,194,3.6977855335102907,2.897516371832171,0.30553635269975354,0.6944636473002465,0.5139572140113585,0.5224868982465327,2.7277864015739106,0.9343067659795792,5.680306765979498,0.0
4378,22,195,2.652473504667838,3.1386706934020383,0.6794230280708823,0.3205769719291177,0.5450952005448483,0.49264038705864566,2.7277864015739106,0.9343067659795792,1.87530676597958,0.0
4379,22,196,3.587869011282282,2.4647646133008227,0.3142261684562693,0.6857738315437307,0.5730557326916617,0.4686034800121483,2.7277864015739106,0.9343067659795792,5.502306765979439,1.0
4380,22,197,2.8837296720358285,3.547801891439743,0.8116265321872669,0.18837346781273312,0.6053988289674791,0.4435685992954727,2.7277864015739106,0.9343067659795792,1.8803067659795798,0.0
4381,22,198,3.917927881404027,2.1697113421773344,0.24053350679480912,0.7594664932051909,0.6266006172400742,0.4285599202934362,2.7277864015739106,0.9343067659795792,3.2103067659794395,1.0
4382,22,199,1.792454222541728,2.209047751050498,0.9035446041524664,0.0964553958475336,0.6657562104204169,0.4033547211082673,2.7277864015739106,0.9343067659795792,2.428306765979525,0.0
4383,22,200,3.9894470848975967,2.73952905636519,0.3224297645720442,0.6775702354279558,0.5779780842675044,0.4646126174845381,2.7277864015739106,0.9343067659795792,3.1663067659794444,0.0
4384,23,1,1.3481616257958329,3.0015680305888166,0.9388185061034278,0.06118149389657224,0.6954654760604057,0.6070697837372803,1.6039889661468905,0.369379947922106,1.848379947922054,0.0
4385,23,2,3.3824926492977836,2.083454072864373,0.27694690922277676,0.7230530907772232,0.7143982520471708,0.5909813957955458,1.6039889661468905,0.369379947922106,1.6683799479220738,0.0
4386,23,3,2.6576734327175178,2.2036642984553527,0.5520679908197665,0.44793200918023346,0.9500555871397831,0.44439091971427647,1.6039889661468905,0.369379947922106,1.9183799479220462,1.0
4387,23,4,2.0813008903175865,2.2333938505012823,0.3693409056622319,0.6306590943377681,0.42791850211438565,0.9866272995035842,1.6039889661468905,0.369379947922106,1.1033799479221065,0.0
4388,23,5,1.8189198066016818,3.2616297679771113,0.5770740250515236,0.4229259749484764,0.3584087692676217,1.1779736221618053,1.6039889661468905,0.369379947922106,0.8473799479221064,1.0
4389,23,6,2.3037247517579837,2.948757352387479,0.18508275704906418,0.8149172429509358,0.21013717798475257,2.0091450746491395,1.6039889661468905,0.369379947922106,1.2893799479221066,1.0
4390,23,7,1.1040027880227739,2.7979946259334354,0.8899303061203969,0.11006969387960308,0.5077461871031684,0.8315100868752552,1.6039889661468905,0.369379947922106,2.1843799479220167,1.0
4391,23,8,2.3511919402225474,2.1948980735395844,0.09425159593901755,0.9057484040609824,0.2499012630329972,1.6894515498826752,1.6039889661468905,0.369379947922106,0.8503799479221064,1.0
4392,23,9,2.6475704236257807,2.1435165532547256,0.904947242586018,0.095052757413982,2.4556349836195235,0.17192949235738297,1.6039889661468905,0.369379947922106,1.2503799479221067,0.0
4393,23,10,3.039959062758447,2.0147948204564257,0.15227717859208212,0.8477228214079179,0.4656478812168461,0.9066852726687785,1.6039889661468905,0.369379947922106,1.1063799479221066,1.0
4394,23,11,2.985126636260473,3.542995988830969,0.9092310789318978,0.09076892106810219,1.486678619759755,0.2839861087239967,1.6039889661468905,0.369379947922106,1.8723799479220513,0.0
4395,23,12,2.036834398565025,1.4013634625641993,0.1284429175967856,0.8715570824032144,0.4146594438805572,1.0181754747887735,1.6039889661468905,0.369379947922106,0.9233799479221063,1.0
4396,23,13,1.4624462368527034,3.477403693784451,0.7314114276644055,0.2685885723355945,0.36156924100279253,1.1676769710216426,1.6039889661468905,0.369379947922106,1.3253799479221067,1.0
4397,23,14,3.949667738093137,1.587668226872226,0.14708199043912729,0.8529180095608727,0.8989153465410147,0.46967278706868937,1.6039889661468905,0.369379947922106,1.1453799479221065,0.0
4398,23,15,2.5464262253635868,2.255115034725503,0.6999533950648248,0.3000466049351752,1.2579785375136063,0.33561468940734496,1.6039889661468905,0.369379947922106,0.7993799479221063,1.0
4399,23,16,2.522781550033675,2.0434684320022423,0.44814562006321834,0.5518543799367817,0.7591200419227243,0.5561651027937333,1.6039889661468905,0.369379947922106,1.3003799479221068,0.0
4400,23,17,1.6212266025119888,3.9008286787710356,0.831353360292073,0.16864663970792704,0.46315584357090345,0.911563746866776,1.6039889661468905,0.369379947922106,1.8503799479220537,0.0
4401,23,18,2.1977391807851534,2.1352406809995212,0.14217371231291587,0.8578262876870841,0.2708811827377124,1.558602453967935,1.6039889661468905,0.369379947922106,0.9163799479221064,1.0
4402,23,19,2.1367304903172903,3.124855444650408,0.6135655696244365,0.38643443037556346,0.5159990046392353,0.8182110282245927,1.6039889661468905,0.369379947922106,0.8653799479221064,1.0
4403,23,20,2.984548279139794,1.5631080022578667,0.2799656933256074,0.7200343066743926,0.8952878305293906,0.47157580138120203,1.6039889661468905,0.369379947922106,2.7623799479219535,0.0
4404,23,21,1.750755250689721,2.117458258506802,0.6608831561442579,0.33911684385574214,0.7496657747495487,0.5631790730873156,1.6039889661468905,0.369379947922106,1.603379947922081,0.0
4405,23,22,2.8756829860176207,1.134714807997093,0.3994658094987914,0.6005341905012086,1.7693238301991387,0.2386200134439023,1.6039889661468905,0.369379947922106,0.9593799479221063,0.0
4406,23,23,1.4000218123005626,2.522451784747334,0.8884554465300212,0.11154455346997882,0.799820865711399,0.5278632932053026,1.6039889661468905,0.369379947922106,1.2753799479221066,1.0
4407,23,24,2.8968940689882885,2.5392238264324485,0.3800459626239351,0.6199540373760649,0.5768002875434499,0.7319623191362078,1.6039889661468905,0.369379947922106,1.557379947922086,1.0
4408,23,25,1.0621985984296503,2.8271158855324066,0.7017124804308187,0.2982875195691813,0.2879845565302505,1.4660372112849276,1.6039889661468905,0.369379947922106,2.948379947921933,1.0
4409,23,26,2.3976337596469635,1.0087923380072954,0.2160447550459157,0.7839552449540843,1.0176982542574695,0.4148538865842673,1.6039889661468905,0.369379947922106,1.393379947922104,1.0
4410,23,27,1.94374324226081,3.6642823531342525,0.6356801404217401,0.36431985957825985,0.3876064008565218,1.089239174626059,1.6039889661468905,0.369379947922106,0.5743799479221061,1.0
4411,23,28,2.7895616482939856,1.750422713698262,0.23169467807219557,0.7683053219278044,0.6197138675199112,0.6812758246614032,1.6039889661468905,0.369379947922106,1.4263799479221004,1.0
4412,23,29,2.001830259420981,2.6901255579932783,0.9035924210199416,0.09640757898005836,1.238058872640508,0.341014539355696,1.6039889661468905,0.369379947922106,1.0453799479221064,0.0
4413,23,30,3.4150967405221215,1.5828225669129543,0.09938416077823309,0.9006158392217669,0.6498146927041587,0.64971765164588,1.6039889661468905,0.369379947922106,0.9283799479221064,1.0
